File Name	Loss
Sample_2477	0.404005
Sample_6811	0.403895
Sample_12051	0.403885
Sample_9871	0.403708
Sample_11932	0.403690
Sample_10671	0.403655
Sample_8967	0.403649
Sample_833	0.403641
Sample_14671	0.403597
Sample_3830	0.403589
Sample_14894	0.403558
Sample_2989	0.403388
Sample_3987	0.403363
Sample_2552	0.403345
Sample_8316	0.403293
Sample_8028	0.403258
Sample_15973	0.403139
Sample_12496	0.403128
Sample_11983	0.403121
Sample_9568	0.403109
Sample_15733	0.403080
Sample_5776	0.402975
Sample_4833	0.402954
Sample_3002	0.402903
Sample_806	0.402846
Sample_5566	0.402812
Sample_7025	0.402768
Sample_976	0.402612
Sample_11640	0.402438
Sample_1859	0.402423
Sample_1787	0.402383
Sample_7214	0.402336
Sample_7164	0.402318
Sample_16059	0.402274
Sample_7567	0.402157
Sample_9388	0.402150
Sample_12509	0.402109
Sample_9002	0.402093
Sample_13402	0.401939
Sample_13025	0.401903
Sample_10357	0.401871
Sample_6341	0.401820
Sample_4117	0.401781
Sample_3971	0.401737
Sample_1307	0.401737
Sample_9527	0.401677
Sample_16111	0.401670
Sample_865	0.401661
Sample_13631	0.401574
Sample_3931	0.401566
Sample_5034	0.401470
Sample_1067	0.401466
Sample_9158	0.401449
Sample_9311	0.401447
Sample_16142	0.401279
Sample_496	0.401186
Sample_7612	0.401110
Sample_5511	0.400952
Sample_12398	0.400803
Sample_9845	0.400713
Sample_14686	0.400704
Sample_371	0.400669
Sample_12313	0.400637
Sample_9565	0.400598
Sample_490	0.400508
Sample_13531	0.400495
Sample_12814	0.400486
Sample_9320	0.400275
Sample_12640	0.400268
Sample_705	0.400154
Sample_4753	0.400078
Sample_3040	0.400074
Sample_2040	0.399959
Sample_15364	0.399853
Sample_12446	0.399771
Sample_8256	0.399271
Sample_6557	0.399267
Sample_2898	0.399167
Sample_6300	0.399152
Sample_9745	0.399136
Sample_16096	0.399076
Sample_1375	0.398977
Sample_14763	0.398964
Sample_3534	0.398948
Sample_1109	0.398942
Sample_6682	0.398939
Sample_14843	0.398931
Sample_7917	0.398919
Sample_1826	0.398893
Sample_5548	0.398893
Sample_5417	0.398857
Sample_6680	0.398774
Sample_16343	0.398768
Sample_7930	0.398737
Sample_2643	0.398722
Sample_12669	0.398651
Sample_10993	0.398507
Sample_4745	0.398471
Sample_7516	0.398428
Sample_14148	0.398373
Sample_5578	0.398355
Sample_12973	0.398344
Sample_810	0.398322
Sample_11851	0.398262
Sample_1889	0.398167
Sample_9102	0.397892
Sample_14008	0.397888
Sample_15411	0.397818
Sample_13942	0.397723
Sample_4741	0.397716
Sample_15993	0.397579
Sample_3870	0.397554
Sample_1610	0.397403
Sample_7010	0.397397
Sample_136	0.397318
Sample_13778	0.397253
Sample_830	0.397250
Sample_5715	0.397235
Sample_8649	0.397209
Sample_12542	0.397145
Sample_1415	0.397033
Sample_10092	0.396939
Sample_9878	0.396809
Sample_12536	0.396765
Sample_9705	0.396741
Sample_12113	0.396710
Sample_15835	0.396672
Sample_7897	0.396665
Sample_4008	0.396554
Sample_13065	0.396476
Sample_9518	0.396441
Sample_9446	0.396401
Sample_4404	0.396314
Sample_6440	0.396302
Sample_7171	0.396274
Sample_9928	0.396227
Sample_13909	0.396085
Sample_11289	0.396058
Sample_15092	0.396022
Sample_4576	0.395952
Sample_15929	0.395920
Sample_4295	0.395900
Sample_2110	0.395849
Sample_11599	0.395836
Sample_15293	0.395824
Sample_2689	0.395782
Sample_6442	0.395780
Sample_1585	0.395673
Sample_9154	0.395621
Sample_4758	0.395563
Sample_8668	0.395504
Sample_6591	0.395499
Sample_13617	0.395469
Sample_13629	0.395450
Sample_14652	0.395418
Sample_5197	0.395392
Sample_8837	0.395377
Sample_10910	0.395368
Sample_5706	0.395308
Sample_2726	0.395300
Sample_7666	0.395288
Sample_12279	0.395261
Sample_3833	0.395243
Sample_13878	0.395228
Sample_16251	0.395213
Sample_8194	0.395203
Sample_14313	0.395192
Sample_5427	0.395060
Sample_2544	0.394892
Sample_2362	0.394868
Sample_12182	0.394863
Sample_11408	0.394843
Sample_9904	0.394813
Sample_2395	0.394713
Sample_3070	0.394699
Sample_2504	0.394664
Sample_7784	0.394658
Sample_2996	0.394596
Sample_16336	0.394539
Sample_11512	0.394458
Sample_8602	0.394310
Sample_8703	0.394281
Sample_8213	0.394195
Sample_108	0.394140
Sample_5121	0.394102
Sample_2092	0.394021
Sample_12588	0.393977
Sample_3774	0.393927
Sample_4573	0.393886
Sample_15376	0.393789
Sample_3729	0.393763
Sample_6217	0.393734
Sample_8464	0.393672
Sample_5860	0.393592
Sample_11170	0.393440
Sample_9710	0.393371
Sample_1217	0.393186
Sample_2172	0.393095
Sample_3162	0.393060
Sample_1373	0.392971
Sample_9538	0.392957
Sample_4781	0.392840
Sample_13887	0.392811
Sample_5328	0.392798
Sample_13692	0.392742
Sample_2828	0.392741
Sample_3009	0.392702
Sample_10574	0.392701
Sample_3063	0.392701
Sample_10999	0.392586
Sample_15924	0.392511
Sample_14320	0.392463
Sample_351	0.392452
Sample_11146	0.392342
Sample_11616	0.392336
Sample_13843	0.392285
Sample_1557	0.392247
Sample_9830	0.392183
Sample_9777	0.392146
Sample_4838	0.392068
Sample_589	0.392056
Sample_8486	0.391975
Sample_15995	0.391932
Sample_4835	0.391811
Sample_722	0.391774
Sample_15239	0.391702
Sample_13457	0.391693
Sample_623	0.391560
Sample_12533	0.391533
Sample_1114	0.391477
Sample_10312	0.391421
Sample_2114	0.391389
Sample_14753	0.391287
Sample_8541	0.391271
Sample_12374	0.391264
Sample_9346	0.391260
Sample_4939	0.391238
Sample_2370	0.391210
Sample_1454	0.391186
Sample_3734	0.391171
Sample_10447	0.391168
Sample_7425	0.391151
Sample_10141	0.391135
Sample_6888	0.391059
Sample_5475	0.391020
Sample_14170	0.390989
Sample_14636	0.390927
Sample_13110	0.390889
Sample_1063	0.390877
Sample_6513	0.390683
Sample_11196	0.390673
Sample_6788	0.390609
Sample_9975	0.390534
Sample_13246	0.390440
Sample_10943	0.390427
Sample_10756	0.390317
Sample_9260	0.390264
Sample_5551	0.390196
Sample_8005	0.390076
Sample_9899	0.390027
Sample_8483	0.389998
Sample_14434	0.389990
Sample_15502	0.389949
Sample_11522	0.389858
Sample_8684	0.389714
Sample_15948	0.389694
Sample_5421	0.389541
Sample_13214	0.389508
Sample_9577	0.389507
Sample_5122	0.389496
Sample_7807	0.389490
Sample_12223	0.389395
Sample_13051	0.389381
Sample_3210	0.389288
Sample_15961	0.389273
Sample_14039	0.389238
Sample_8188	0.389216
Sample_15096	0.389210
Sample_14307	0.389190
Sample_11248	0.389058
Sample_9276	0.388998
Sample_845	0.388966
Sample_9553	0.388917
Sample_4145	0.388859
Sample_2015	0.388847
Sample_1850	0.388809
Sample_14491	0.388734
Sample_634	0.388603
Sample_6842	0.388601
Sample_3232	0.388548
Sample_13052	0.388416
Sample_5531	0.388214
Sample_5057	0.388161
Sample_9331	0.388137
Sample_14932	0.388108
Sample_7852	0.388059
Sample_12526	0.387778
Sample_13901	0.387765
Sample_6673	0.387754
Sample_10604	0.387750
Sample_7660	0.387718
Sample_1594	0.387672
Sample_7149	0.387651
Sample_6749	0.387619
Sample_15354	0.387602
Sample_9735	0.387586
Sample_10556	0.387571
Sample_6755	0.387540
Sample_7635	0.387419
Sample_5690	0.387418
Sample_4957	0.387347
Sample_16285	0.387274
Sample_2021	0.387210
Sample_4072	0.387156
Sample_15238	0.387116
Sample_7497	0.387051
Sample_7499	0.387039
Sample_6740	0.386903
Sample_12246	0.386838
Sample_12235	0.386827
Sample_3586	0.386732
Sample_11280	0.386718
Sample_14406	0.386695
Sample_15839	0.386680
Sample_2565	0.386527
Sample_10430	0.386457
Sample_14236	0.386389
Sample_13493	0.386381
Sample_4030	0.386301
Sample_9968	0.386298
Sample_10956	0.386287
Sample_6844	0.386270
Sample_9983	0.386245
Sample_13313	0.386220
Sample_7008	0.385996
Sample_3530	0.385985
Sample_3886	0.385953
Sample_12961	0.385857
Sample_9030	0.385845
Sample_7825	0.385822
Sample_6320	0.385791
Sample_6112	0.385711
Sample_890	0.385673
Sample_9285	0.385662
Sample_5969	0.385389
Sample_14537	0.385201
Sample_11719	0.385194
Sample_7501	0.385163
Sample_12873	0.385138
Sample_7096	0.385116
Sample_10237	0.385108
Sample_5447	0.385094
Sample_13872	0.385091
Sample_8523	0.385032
Sample_132	0.385006
Sample_9288	0.384897
Sample_3461	0.384779
Sample_6917	0.384683
Sample_12860	0.384681
Sample_495	0.384632
Sample_11869	0.384583
Sample_5521	0.384580
Sample_6035	0.384555
Sample_9834	0.384526
Sample_1316	0.384495
Sample_16062	0.384322
Sample_10808	0.384314
Sample_3015	0.384288
Sample_9006	0.384270
Sample_12518	0.384133
Sample_3108	0.384105
Sample_9078	0.384089
Sample_13202	0.384075
Sample_1909	0.384070
Sample_12822	0.384041
Sample_13579	0.384021
Sample_8449	0.384007
Sample_6122	0.383968
Sample_13766	0.383879
Sample_4015	0.383782
Sample_5335	0.383657
Sample_7110	0.383656
Sample_15349	0.383628
Sample_918	0.383569
Sample_7419	0.383446
Sample_10287	0.383420
Sample_3407	0.383384
Sample_572	0.383383
Sample_1008	0.383378
Sample_7034	0.383370
Sample_4773	0.383290
Sample_11775	0.383227
Sample_3141	0.383170
Sample_4727	0.383151
Sample_6393	0.383091
Sample_5834	0.383030
Sample_14772	0.382996
Sample_13484	0.382993
Sample_11363	0.382981
Sample_14192	0.382952
Sample_913	0.382890
Sample_13401	0.382856
Sample_6645	0.382658
Sample_8559	0.382634
Sample_9926	0.382596
Sample_2505	0.382595
Sample_2140	0.382520
Sample_12796	0.382514
Sample_10323	0.382434
Sample_7131	0.382416
Sample_10381	0.382189
Sample_14552	0.382176
Sample_7811	0.382135
Sample_15824	0.381995
Sample_6111	0.381894
Sample_14669	0.381885
Sample_10478	0.381814
Sample_5003	0.381793
Sample_7676	0.381778
Sample_3687	0.381624
Sample_5737	0.381522
Sample_5974	0.381472
Sample_13234	0.381468
Sample_937	0.381468
Sample_8040	0.381273
Sample_5293	0.381254
Sample_4598	0.381142
Sample_16002	0.381112
Sample_2069	0.381051
Sample_11815	0.381010
Sample_289	0.380989
Sample_8687	0.380813
Sample_1099	0.380761
Sample_11855	0.380736
Sample_12912	0.380715
Sample_9445	0.380659
Sample_15018	0.380654
Sample_13373	0.380644
Sample_2766	0.380562
Sample_10130	0.380556
Sample_10284	0.380517
Sample_8641	0.380388
Sample_2192	0.380380
Sample_12937	0.380371
Sample_6586	0.380328
Sample_5030	0.380128
Sample_8496	0.380092
Sample_2740	0.380092
Sample_5431	0.380073
Sample_3572	0.380070
Sample_10235	0.380024
Sample_14817	0.379999
Sample_15316	0.379822
Sample_6258	0.379800
Sample_13921	0.379705
Sample_1792	0.379689
Sample_9991	0.379672
Sample_14423	0.379637
Sample_12485	0.379624
Sample_12600	0.379554
Sample_15850	0.379538
Sample_1714	0.379505
Sample_14550	0.379456
Sample_16262	0.379435
Sample_9417	0.379427
Sample_10421	0.379415
Sample_1335	0.379407
Sample_15659	0.379391
Sample_5129	0.379333
Sample_4132	0.379319
Sample_6019	0.379317
Sample_7678	0.379310
Sample_6412	0.379300
Sample_12928	0.379254
Sample_4954	0.379250
Sample_9846	0.379155
Sample_6358	0.379146
Sample_5052	0.379143
Sample_12907	0.379136
Sample_13849	0.379096
Sample_9018	0.379014
Sample_7726	0.378984
Sample_15674	0.378969
Sample_7621	0.378909
Sample_15747	0.378784
Sample_4197	0.378777
Sample_13361	0.378630
Sample_11950	0.378620
Sample_4282	0.378563
Sample_8106	0.378523
Sample_9190	0.378507
Sample_11246	0.378501
Sample_5873	0.378448
Sample_9546	0.378414
Sample_8120	0.378401
Sample_5438	0.378307
Sample_2823	0.378261
Sample_11684	0.378148
Sample_3519	0.378099
Sample_7045	0.378083
Sample_143	0.378058
Sample_7269	0.378048
Sample_10182	0.378012
Sample_7636	0.377931
Sample_12672	0.377900
Sample_7505	0.377867
Sample_14547	0.377848
Sample_13573	0.377845
Sample_12528	0.377800
Sample_4489	0.377641
Sample_6758	0.377619
Sample_9042	0.377562
Sample_9027	0.377553
Sample_8779	0.377533
Sample_6636	0.377531
Sample_14743	0.377507
Sample_11088	0.377498
Sample_8935	0.377393
Sample_15940	0.377385
Sample_14788	0.377317
Sample_551	0.377281
Sample_15525	0.377217
Sample_14116	0.377203
Sample_10767	0.377194
Sample_320	0.377146
Sample_4218	0.377125
Sample_5439	0.377086
Sample_2912	0.376981
Sample_13387	0.376951
Sample_8963	0.376874
Sample_1034	0.376874
Sample_10504	0.376829
Sample_9416	0.376821
Sample_6439	0.376813
Sample_12126	0.376672
Sample_15268	0.376632
Sample_8408	0.376608
Sample_12226	0.376587
Sample_10917	0.376576
Sample_4527	0.376533
Sample_8870	0.376459
Sample_6899	0.376354
Sample_9500	0.376213
Sample_7788	0.376153
Sample_11111	0.376038
Sample_11393	0.376012
Sample_12701	0.375948
Sample_14220	0.375914
Sample_7518	0.375867
Sample_9213	0.375858
Sample_5507	0.375841
Sample_7180	0.375819
Sample_6665	0.375799
Sample_5241	0.375729
Sample_15870	0.375721
Sample_10039	0.375654
Sample_15228	0.375643
Sample_12197	0.375625
Sample_7426	0.375519
Sample_15323	0.375478
Sample_12466	0.375451
Sample_1342	0.375363
Sample_4545	0.375323
Sample_12949	0.375311
Sample_9954	0.375280
Sample_11198	0.375202
Sample_12087	0.375202
Sample_15142	0.375147
Sample_2293	0.375067
Sample_14180	0.374862
Sample_936	0.374808
Sample_12077	0.374791
Sample_6194	0.374782
Sample_5443	0.374657
Sample_2472	0.374649
Sample_2901	0.374609
Sample_6456	0.374599
Sample_10653	0.374591
Sample_15738	0.374540
Sample_857	0.374521
Sample_12685	0.374429
Sample_11808	0.374410
Sample_1125	0.374392
Sample_15195	0.374131
Sample_15671	0.374062
Sample_16067	0.374046
Sample_16145	0.374024
Sample_9726	0.374004
Sample_190	0.373900
Sample_7241	0.373884
Sample_3584	0.373855
Sample_550	0.373849
Sample_7038	0.373726
Sample_2251	0.373721
Sample_9649	0.373668
Sample_1226	0.373666
Sample_10697	0.373494
Sample_15612	0.373429
Sample_2987	0.373418
Sample_5800	0.373244
Sample_12292	0.373162
Sample_13622	0.373149
Sample_12204	0.373137
Sample_11055	0.373094
Sample_13890	0.372986
Sample_14502	0.372947
Sample_3806	0.372921
Sample_11885	0.372856
Sample_9581	0.372757
Sample_13318	0.372756
Sample_10428	0.372730
Sample_13053	0.372729
Sample_9872	0.372635
Sample_151	0.372617
Sample_11149	0.372477
Sample_11070	0.372300
Sample_2031	0.372295
Sample_12169	0.372249
Sample_16255	0.372170
Sample_3417	0.372159
Sample_3924	0.372144
Sample_3448	0.372028
Sample_14986	0.371988
Sample_10179	0.371949
Sample_10872	0.371935
Sample_9842	0.371926
Sample_2727	0.371812
Sample_5024	0.371800
Sample_10805	0.371794
Sample_3601	0.371778
Sample_3228	0.371715
Sample_2054	0.371613
Sample_1440	0.371573
Sample_6281	0.371431
Sample_5390	0.371343
Sample_2489	0.371316
Sample_9097	0.371236
Sample_5742	0.371226
Sample_13750	0.371157
Sample_3381	0.371056
Sample_7132	0.371014
Sample_13614	0.371009
Sample_8796	0.370991
Sample_10853	0.370846
Sample_12245	0.370743
Sample_7427	0.370736
Sample_14018	0.370709
Sample_9080	0.370699
Sample_6125	0.370622
Sample_7294	0.370597
Sample_8620	0.370476
Sample_12724	0.370439
Sample_10042	0.370409
Sample_3323	0.370337
Sample_9065	0.370312
Sample_13420	0.370197
Sample_162	0.370147
Sample_6247	0.370132
Sample_7975	0.370089
Sample_14285	0.370080
Sample_1959	0.370041
Sample_5341	0.369928
Sample_14079	0.369897
Sample_14092	0.369828
Sample_11581	0.369816
Sample_15356	0.369761
Sample_9900	0.369758
Sample_12228	0.369674
Sample_14677	0.369637
Sample_9905	0.369563
Sample_2109	0.369475
Sample_5955	0.369445
Sample_11770	0.369432
Sample_10244	0.369393
Sample_13370	0.369381
Sample_10338	0.369313
Sample_3017	0.369187
Sample_10816	0.369087
Sample_8926	0.369081
Sample_11210	0.369051
Sample_7947	0.369018
Sample_2840	0.368963
Sample_11946	0.368958
Sample_447	0.368945
Sample_4721	0.368945
Sample_1439	0.368909
Sample_7929	0.368819
Sample_13725	0.368810
Sample_12082	0.368801
Sample_15004	0.368677
Sample_8780	0.368634
Sample_9116	0.368524
Sample_3837	0.368477
Sample_838	0.368423
Sample_7546	0.368237
Sample_10892	0.368209
Sample_6296	0.368180
Sample_5520	0.368119
Sample_5835	0.368098
Sample_8564	0.368081
Sample_8900	0.367833
Sample_811	0.367830
Sample_4541	0.367774
Sample_6621	0.367767
Sample_12355	0.367620
Sample_2897	0.367546
Sample_2881	0.367274
Sample_12664	0.367180
Sample_14503	0.367162
Sample_6530	0.367157
Sample_9667	0.367156
Sample_908	0.367122
Sample_1308	0.367072
Sample_5597	0.367051
Sample_6507	0.367033
Sample_5400	0.366962
Sample_15196	0.366950
Sample_12422	0.366923
Sample_7829	0.366841
Sample_15337	0.366828
Sample_13366	0.366805
Sample_7760	0.366772
Sample_6349	0.366748
Sample_4317	0.366745
Sample_10558	0.366717
Sample_13211	0.366680
Sample_8231	0.366641
Sample_5696	0.366581
Sample_12566	0.366577
Sample_9957	0.366546
Sample_14621	0.366542
Sample_4389	0.366488
Sample_439	0.366361
Sample_14412	0.366361
Sample_6818	0.366345
Sample_7529	0.366284
Sample_10720	0.366240
Sample_11027	0.366150
Sample_11622	0.366128
Sample_2072	0.366073
Sample_15661	0.366029
Sample_11213	0.366026
Sample_3664	0.366012
Sample_1845	0.365968
Sample_14486	0.365916
Sample_5915	0.365886
Sample_13227	0.365818
Sample_15021	0.365791
Sample_6690	0.365770
Sample_3052	0.365734
Sample_6153	0.365726
Sample_5263	0.365695
Sample_16215	0.365633
Sample_8054	0.365564
Sample_4848	0.365532
Sample_4731	0.365519
Sample_5940	0.365486
Sample_2815	0.365368
Sample_97	0.365317
Sample_12307	0.365221
Sample_1808	0.365194
Sample_11266	0.365184
Sample_4971	0.365168
Sample_13649	0.365129
Sample_7613	0.364992
Sample_8934	0.364958
Sample_11392	0.364923
Sample_7216	0.364751
Sample_13275	0.364743
Sample_10372	0.364662
Sample_12813	0.364648
Sample_11597	0.364627
Sample_5158	0.364598
Sample_10261	0.364497
Sample_3496	0.364482
Sample_6652	0.364429
Sample_4052	0.364024
Sample_1583	0.363795
Sample_7915	0.363789
Sample_1178	0.363755
Sample_6146	0.363748
Sample_2684	0.363641
Sample_8528	0.363582
Sample_12409	0.363535
Sample_1708	0.363514
Sample_6347	0.363450
Sample_15882	0.363361
Sample_14698	0.363343
Sample_4843	0.363285
Sample_181	0.363211
Sample_1831	0.363187
Sample_10354	0.363160
Sample_5802	0.363140
Sample_12039	0.363120
Sample_7382	0.363015
Sample_4949	0.363002
Sample_13011	0.362813
Sample_486	0.362807
Sample_7740	0.362746
Sample_9875	0.362542
Sample_15684	0.362502
Sample_10222	0.362441
Sample_9419	0.362438
Sample_5457	0.362438
Sample_8504	0.362381
Sample_2482	0.362269
Sample_9383	0.362025
Sample_4983	0.362017
Sample_15221	0.362006
Sample_10197	0.361912
Sample_15645	0.361872
Sample_1086	0.361833
Sample_9057	0.361805
Sample_9952	0.361802
Sample_15652	0.361769
Sample_10884	0.361723
Sample_14246	0.361717
Sample_8435	0.361709
Sample_10106	0.361704
Sample_12070	0.361700
Sample_12804	0.361613
Sample_3506	0.361607
Sample_1626	0.361578
Sample_13863	0.361550
Sample_11649	0.361531
Sample_12981	0.361524
Sample_11188	0.361476
Sample_2949	0.361440
Sample_5306	0.361434
Sample_12264	0.361429
Sample_4479	0.361388
Sample_8254	0.361388
Sample_4036	0.361337
Sample_6574	0.361277
Sample_7372	0.361223
Sample_7056	0.361204
Sample_13699	0.361139
Sample_4110	0.361132
Sample_6524	0.361106
Sample_10193	0.361073
Sample_3955	0.360992
Sample_8989	0.360947
Sample_9515	0.360947
Sample_13460	0.360904
Sample_11079	0.360860
Sample_10766	0.360804
Sample_14051	0.360731
Sample_4453	0.360688
Sample_3992	0.360676
Sample_4468	0.360673
Sample_6629	0.360554
Sample_6938	0.360513
Sample_6255	0.360454
Sample_9188	0.360433
Sample_15852	0.360295
Sample_8949	0.360232
Sample_6226	0.359898
Sample_15375	0.359806
Sample_3946	0.359805
Sample_6037	0.359777
Sample_11284	0.359756
Sample_10012	0.359743
Sample_11672	0.359696
Sample_13586	0.359663
Sample_2486	0.359594
Sample_5072	0.359593
Sample_11220	0.359554
Sample_2000	0.359552
Sample_6321	0.359519
Sample_4766	0.359510
Sample_5280	0.359444
Sample_4818	0.359384
Sample_14528	0.359267
Sample_5587	0.359192
Sample_11939	0.359191
Sample_11236	0.359153
Sample_8093	0.359081
Sample_14457	0.359056
Sample_14851	0.358977
Sample_580	0.358907
Sample_502	0.358801
Sample_14551	0.358771
Sample_7565	0.358729
Sample_12847	0.358719
Sample_15871	0.358685
Sample_14965	0.358531
Sample_8296	0.358528
Sample_6980	0.358525
Sample_9096	0.358423
Sample_4265	0.358299
Sample_10542	0.358233
Sample_15951	0.358146
Sample_13067	0.358122
Sample_4	0.358089
Sample_2517	0.358035
Sample_7815	0.357966
Sample_13311	0.357910
Sample_13508	0.357908
Sample_8555	0.357887
Sample_3441	0.357746
Sample_7795	0.357662
Sample_901	0.357619
Sample_4528	0.357589
Sample_11386	0.357583
Sample_7386	0.357572
Sample_2951	0.357515
Sample_14455	0.357464
Sample_424	0.357433
Sample_10749	0.357336
Sample_6470	0.357331
Sample_8046	0.357306
Sample_1771	0.357249
Sample_8332	0.357172
Sample_5609	0.357113
Sample_8964	0.357110
Sample_8079	0.357077
Sample_8163	0.357017
Sample_15610	0.357010
Sample_8250	0.357004
Sample_6174	0.356984
Sample_12775	0.356899
Sample_4918	0.356830
Sample_14024	0.356795
Sample_9167	0.356766
Sample_13682	0.356733
Sample_10248	0.356579
Sample_7459	0.356522
Sample_4768	0.356133
Sample_14208	0.356047
Sample_12310	0.356010
Sample_4086	0.355936
Sample_591	0.355886
Sample_10742	0.355787
Sample_12637	0.355673
Sample_11907	0.355614
Sample_11876	0.355581
Sample_11256	0.355537
Sample_9689	0.355535
