File Name	Loss
Sample_2580	0.148253
Sample_12797	0.148248
Sample_9814	0.148238
Sample_2006	0.148177
Sample_15469	0.148136
Sample_3375	0.148129
Sample_2976	0.148044
Sample_1695	0.148044
Sample_3694	0.148033
Sample_14727	0.147961
Sample_1856	0.147925
Sample_14728	0.147921
Sample_14356	0.147852
Sample_9235	0.147836
Sample_15729	0.147832
Sample_14701	0.147816
Sample_2229	0.147796
Sample_4606	0.147791
Sample_1119	0.147786
Sample_6236	0.147770
Sample_8979	0.147767
Sample_13438	0.147732
Sample_8098	0.147722
Sample_12643	0.147712
Sample_8263	0.147662
Sample_2807	0.147635
Sample_9632	0.147620
Sample_8190	0.147615
Sample_11060	0.147615
Sample_336	0.147613
Sample_15481	0.147578
Sample_12550	0.147518
Sample_14316	0.147518
Sample_13888	0.147515
Sample_13176	0.147421
Sample_9450	0.147301
Sample_13302	0.147285
Sample_16143	0.147272
Sample_7100	0.147224
Sample_1656	0.147224
Sample_15060	0.147177
Sample_4827	0.147162
Sample_10207	0.147147
Sample_13855	0.147132
Sample_6468	0.147123
Sample_606	0.147066
Sample_15346	0.147059
Sample_8292	0.146977
Sample_2638	0.146970
Sample_4647	0.146953
Sample_16	0.146952
Sample_13423	0.146891
Sample_10112	0.146879
Sample_7759	0.146876
Sample_3979	0.146870
Sample_14218	0.146850
Sample_8215	0.146838
Sample_6668	0.146838
Sample_8882	0.146831
Sample_11338	0.146794
Sample_9950	0.146764
Sample_15560	0.146750
Sample_6341	0.146736
Sample_4941	0.146690
Sample_8139	0.146615
Sample_3655	0.146602
Sample_5035	0.146541
Sample_15305	0.146498
Sample_9778	0.146469
Sample_2398	0.146464
Sample_14982	0.146458
Sample_8741	0.146449
Sample_10506	0.146433
Sample_13838	0.146427
Sample_9411	0.146359
Sample_2132	0.146344
Sample_12731	0.146322
Sample_7020	0.146275
Sample_6	0.146217
Sample_5984	0.146216
Sample_15235	0.146216
Sample_91	0.146200
Sample_4195	0.146168
Sample_13789	0.146142
Sample_13153	0.146120
Sample_11466	0.146088
Sample_5745	0.146061
Sample_6176	0.146053
Sample_1430	0.146028
Sample_6112	0.146015
Sample_219	0.145986
Sample_348	0.145824
Sample_7029	0.145820
Sample_4584	0.145797
Sample_4234	0.145794
Sample_8514	0.145783
Sample_793	0.145780
Sample_15210	0.145775
Sample_13150	0.145701
Sample_7362	0.145653
Sample_9300	0.145631
Sample_8810	0.145615
Sample_11234	0.145612
Sample_290	0.145606
Sample_5493	0.145602
Sample_13897	0.145599
Sample_13679	0.145529
Sample_6015	0.145527
Sample_9312	0.145508
Sample_10590	0.145502
Sample_5146	0.145464
Sample_7185	0.145458
Sample_12707	0.145441
Sample_10441	0.145438
Sample_7972	0.145348
Sample_7149	0.145302
Sample_10057	0.145292
Sample_7417	0.145288
Sample_14097	0.145265
Sample_11659	0.145164
Sample_2380	0.145164
Sample_11013	0.145097
Sample_4202	0.144966
Sample_5558	0.144949
Sample_13846	0.144910
Sample_14151	0.144849
Sample_6263	0.144810
Sample_12958	0.144736
Sample_8023	0.144723
Sample_12834	0.144722
Sample_12163	0.144657
Sample_4604	0.144633
Sample_4673	0.144613
Sample_16167	0.144600
Sample_1782	0.144500
Sample_11151	0.144469
Sample_9045	0.144459
Sample_10708	0.144438
Sample_4577	0.144371
Sample_11740	0.144285
Sample_10495	0.144251
Sample_5781	0.144229
Sample_1788	0.144219
Sample_9365	0.144118
Sample_11964	0.144083
Sample_613	0.144073
Sample_14648	0.144070
Sample_10527	0.144044
Sample_3645	0.143987
Sample_14305	0.143976
Sample_4475	0.143971
Sample_15405	0.143881
Sample_5571	0.143872
Sample_6644	0.143871
Sample_14080	0.143833
Sample_13536	0.143819
Sample_943	0.143758
Sample_47	0.143727
Sample_15530	0.143680
Sample_3541	0.143667
Sample_5476	0.143574
Sample_15439	0.143521
Sample_16332	0.143503
Sample_13112	0.143497
Sample_6153	0.143463
Sample_11220	0.143405
Sample_15901	0.143398
Sample_4248	0.143367
Sample_5168	0.143351
Sample_10070	0.143290
Sample_14667	0.143256
Sample_3730	0.143241
Sample_9807	0.143223
Sample_7857	0.143220
Sample_14310	0.143131
Sample_14551	0.143099
Sample_429	0.143088
Sample_3910	0.142996
Sample_7623	0.142979
Sample_15012	0.142943
Sample_6123	0.142937
Sample_5176	0.142917
Sample_5274	0.142897
Sample_4275	0.142895
Sample_14828	0.142862
Sample_8192	0.142848
Sample_16181	0.142821
Sample_15314	0.142819
Sample_748	0.142774
Sample_15252	0.142756
Sample_687	0.142645
Sample_6961	0.142558
Sample_1484	0.142539
Sample_13556	0.142397
Sample_2113	0.142394
Sample_7837	0.142357
Sample_12197	0.142338
Sample_8311	0.142301
Sample_5015	0.142295
Sample_6692	0.142223
Sample_12258	0.142163
Sample_5876	0.142121
Sample_7981	0.142119
Sample_1359	0.142103
Sample_5702	0.142033
Sample_3307	0.142009
Sample_9361	0.141995
Sample_2251	0.141989
Sample_3945	0.141971
Sample_9869	0.141964
Sample_5516	0.141924
Sample_3650	0.141923
Sample_11774	0.141902
Sample_10178	0.141882
Sample_6855	0.141879
Sample_4389	0.141806
Sample_11724	0.141798
Sample_6815	0.141791
Sample_6276	0.141745
Sample_16016	0.141734
Sample_86	0.141694
Sample_12159	0.141622
Sample_12647	0.141600
Sample_12414	0.141555
Sample_4937	0.141527
Sample_9325	0.141527
Sample_5000	0.141490
Sample_16045	0.141447
Sample_13337	0.141403
Sample_5211	0.141385
Sample_9370	0.141356
Sample_196	0.141304
Sample_1114	0.141281
Sample_8546	0.141273
Sample_14812	0.141258
Sample_9588	0.141206
Sample_12411	0.141172
Sample_7541	0.141153
Sample_14710	0.141142
Sample_5699	0.141137
Sample_12356	0.141136
Sample_7331	0.141129
Sample_14326	0.141121
Sample_12047	0.141109
Sample_8998	0.141004
Sample_12117	0.140924
Sample_3179	0.140885
Sample_12211	0.140858
Sample_14273	0.140783
Sample_2378	0.140780
Sample_5007	0.140683
Sample_3654	0.140667
Sample_12087	0.140664
Sample_3289	0.140649
Sample_13713	0.140639
Sample_8974	0.140622
Sample_609	0.140574
Sample_4559	0.140528
Sample_14822	0.140480
Sample_11139	0.140472
Sample_1031	0.140455
Sample_814	0.140448
Sample_10304	0.140436
Sample_16359	0.140436
Sample_15821	0.140396
Sample_10185	0.140373
Sample_9730	0.140247
Sample_1369	0.140131
Sample_12682	0.139981
Sample_132	0.139927
Sample_8262	0.139854
Sample_3288	0.139821
Sample_8028	0.139784
Sample_7956	0.139781
Sample_5466	0.139773
Sample_15262	0.139772
Sample_8942	0.139766
Sample_8674	0.139683
Sample_1935	0.139672
Sample_2275	0.139613
Sample_15637	0.139525
Sample_6927	0.139447
Sample_12462	0.139435
Sample_6832	0.139429
Sample_8727	0.139378
Sample_8859	0.139296
Sample_7113	0.139258
Sample_10960	0.139226
Sample_3192	0.139174
Sample_5899	0.139132
Sample_7155	0.139031
Sample_7944	0.138914
Sample_12666	0.138872
Sample_261	0.138837
Sample_8078	0.138818
Sample_13915	0.138658
Sample_1636	0.138537
Sample_3559	0.138500
Sample_11296	0.138483
Sample_8328	0.138453
Sample_11024	0.138441
Sample_556	0.138437
Sample_8551	0.138427
Sample_3058	0.138421
Sample_3804	0.138408
Sample_11570	0.138388
Sample_2723	0.138383
Sample_4015	0.138333
Sample_4026	0.138261
Sample_5525	0.138247
Sample_3326	0.138222
Sample_1639	0.138213
Sample_7589	0.138209
Sample_15219	0.138104
Sample_13744	0.138052
Sample_15709	0.137997
Sample_4711	0.137957
Sample_9790	0.137891
Sample_2915	0.137877
Sample_11742	0.137858
Sample_8022	0.137813
Sample_8237	0.137787
Sample_14626	0.137728
Sample_12694	0.137707
Sample_16278	0.137705
Sample_10547	0.137704
Sample_8287	0.137695
Sample_13994	0.137678
Sample_10583	0.137653
Sample_15342	0.137653
Sample_1987	0.137581
Sample_9323	0.137575
Sample_5681	0.137570
Sample_2597	0.137545
Sample_1056	0.137531
Sample_13513	0.137517
Sample_3077	0.137508
Sample_9890	0.137496
Sample_11363	0.137480
Sample_14538	0.137434
Sample_14809	0.137407
Sample_11955	0.137394
Sample_13402	0.137320
Sample_3731	0.137314
Sample_12175	0.137292
Sample_5893	0.137279
Sample_4659	0.137271
Sample_9091	0.137267
Sample_267	0.137234
Sample_13935	0.137219
Sample_5010	0.137108
Sample_8616	0.137000
Sample_7365	0.136998
Sample_14240	0.136968
Sample_10640	0.136957
Sample_5371	0.136946
Sample_14665	0.136888
Sample_5514	0.136830
Sample_9615	0.136822
Sample_8624	0.136818
Sample_10421	0.136769
Sample_14940	0.136761
Sample_1607	0.136635
Sample_3665	0.136631
Sample_11984	0.136599
Sample_12349	0.136599
Sample_1142	0.136568
Sample_1671	0.136544
Sample_3244	0.136538
Sample_3108	0.136535
Sample_1834	0.136518
Sample_8799	0.136514
Sample_3878	0.136505
Sample_7107	0.136454
Sample_5603	0.136426
Sample_13371	0.136418
Sample_7053	0.136391
Sample_114	0.136338
Sample_56	0.136317
Sample_9606	0.136286
Sample_6272	0.136283
Sample_1443	0.136255
Sample_9856	0.136176
Sample_13373	0.136146
Sample_4136	0.136131
Sample_771	0.136088
Sample_11776	0.136061
Sample_6152	0.136027
Sample_7437	0.136011
Sample_15936	0.136007
Sample_1253	0.135995
Sample_10033	0.135976
Sample_6471	0.135968
Sample_11848	0.135966
Sample_8392	0.135965
Sample_12251	0.135870
Sample_14969	0.135806
Sample_13890	0.135790
Sample_14381	0.135781
Sample_9023	0.135721
Sample_9372	0.135699
Sample_13678	0.135683
Sample_7524	0.135675
Sample_4120	0.135608
Sample_5434	0.135551
Sample_9317	0.135548
Sample_9010	0.135544
Sample_11708	0.135489
Sample_7974	0.135475
Sample_70	0.135305
Sample_9458	0.135293
Sample_972	0.135278
Sample_11157	0.135258
Sample_7364	0.135212
Sample_4714	0.135121
Sample_9897	0.135116
Sample_10635	0.135088
Sample_15485	0.135071
Sample_2774	0.135056
Sample_11618	0.135021
Sample_15139	0.135009
Sample_11271	0.134985
Sample_10580	0.134948
Sample_5249	0.134922
Sample_1049	0.134843
Sample_11381	0.134832
Sample_501	0.134808
Sample_13425	0.134786
Sample_15082	0.134756
Sample_5386	0.134752
Sample_9536	0.134744
Sample_966	0.134744
Sample_2596	0.134728
Sample_1781	0.134667
Sample_1160	0.134576
Sample_10362	0.134572
Sample_11599	0.134565
Sample_8630	0.134527
Sample_2379	0.134478
Sample_968	0.134455
Sample_15553	0.134450
Sample_5801	0.134376
Sample_6180	0.134366
Sample_1605	0.134329
Sample_602	0.134292
Sample_7295	0.134267
Sample_587	0.134205
Sample_107	0.134194
Sample_6511	0.134078
Sample_14325	0.134058
Sample_11722	0.133998
Sample_10720	0.133941
Sample_207	0.133931
Sample_14143	0.133902
Sample_16029	0.133849
Sample_13986	0.133828
Sample_6055	0.133812
Sample_13908	0.133790
Sample_11823	0.133744
Sample_5306	0.133740
Sample_12247	0.133737
Sample_7670	0.133721
Sample_14773	0.133719
Sample_15865	0.133707
Sample_11897	0.133636
Sample_15038	0.133601
Sample_6965	0.133576
Sample_8458	0.133558
Sample_3699	0.133461
Sample_15776	0.133446
Sample_7784	0.133422
Sample_3006	0.133391
Sample_5706	0.133359
Sample_13455	0.133338
Sample_2633	0.133295
Sample_4257	0.133270
Sample_14835	0.133246
Sample_6982	0.133184
Sample_376	0.133178
Sample_5385	0.133160
Sample_10996	0.133148
Sample_15232	0.133140
Sample_10842	0.132992
Sample_9434	0.132983
Sample_16142	0.132971
Sample_5323	0.132921
Sample_991	0.132884
Sample_15076	0.132881
Sample_3846	0.132818
Sample_12575	0.132818
Sample_5891	0.132808
Sample_5296	0.132789
Sample_4146	0.132768
Sample_11181	0.132735
Sample_6247	0.132727
Sample_15855	0.132697
Sample_8711	0.132652
Sample_16277	0.132652
Sample_6980	0.132641
Sample_3843	0.132629
Sample_5726	0.132559
Sample_13852	0.132553
Sample_13174	0.132546
Sample_5500	0.132525
Sample_15293	0.132519
Sample_10093	0.132494
Sample_307	0.132491
Sample_1888	0.132447
Sample_4519	0.132434
Sample_11457	0.132415
Sample_1458	0.132352
Sample_9666	0.132319
Sample_15603	0.132317
Sample_14968	0.132297
Sample_10175	0.132289
Sample_210	0.132282
Sample_4018	0.132281
Sample_2730	0.132276
Sample_5396	0.132221
Sample_10097	0.132188
Sample_894	0.132167
Sample_5364	0.132146
Sample_901	0.132111
Sample_6646	0.132089
Sample_4771	0.132053
Sample_4491	0.132042
Sample_2073	0.132001
Sample_4235	0.131924
Sample_6807	0.131913
Sample_2453	0.131910
Sample_3622	0.131893
Sample_3223	0.131878
Sample_9667	0.131862
Sample_15614	0.131859
Sample_4724	0.131823
Sample_10306	0.131821
Sample_12102	0.131784
Sample_5597	0.131781
Sample_14127	0.131759
Sample_3666	0.131744
Sample_4759	0.131732
Sample_9639	0.131722
Sample_8210	0.131707
Sample_13864	0.131635
Sample_15037	0.131612
Sample_14680	0.131603
Sample_15903	0.131508
Sample_1619	0.131484
Sample_4667	0.131443
Sample_14998	0.131413
Sample_1071	0.131412
Sample_283	0.131410
Sample_5986	0.131396
Sample_11219	0.131311
Sample_1492	0.131269
Sample_7634	0.131256
Sample_8447	0.131250
Sample_10679	0.131233
Sample_15010	0.131204
Sample_7307	0.131192
Sample_649	0.131171
Sample_4970	0.131164
Sample_5877	0.131146
Sample_9192	0.131135
Sample_9858	0.131130
Sample_16233	0.131109
Sample_12951	0.131095
Sample_4236	0.131067
Sample_3021	0.131065
Sample_324	0.131055
Sample_14883	0.131043
Sample_62	0.130995
Sample_251	0.130839
Sample_11804	0.130792
Sample_3222	0.130701
Sample_11175	0.130655
Sample_10632	0.130637
Sample_13226	0.130588
Sample_7253	0.130567
Sample_7412	0.130564
Sample_4569	0.130560
Sample_3486	0.130537
Sample_5439	0.130521
Sample_14961	0.130487
Sample_6574	0.130487
Sample_13966	0.130475
Sample_600	0.130319
Sample_14119	0.130292
Sample_15229	0.130269
Sample_10180	0.130236
Sample_11032	0.130226
Sample_4680	0.130147
Sample_88	0.130009
Sample_5661	0.130002
Sample_8733	0.129995
Sample_2180	0.129944
Sample_637	0.129938
Sample_7912	0.129931
Sample_11934	0.129871
Sample_13633	0.129852
Sample_7335	0.129831
Sample_3787	0.129815
Sample_16178	0.129773
Sample_5632	0.129772
Sample_4417	0.129743
Sample_13094	0.129662
Sample_1663	0.129645
Sample_9583	0.129619
Sample_7088	0.129609
Sample_9788	0.129589
Sample_15307	0.129500
Sample_13941	0.129443
Sample_3593	0.129409
Sample_6648	0.129398
Sample_1976	0.129378
Sample_208	0.129368
Sample_12282	0.129364
Sample_2848	0.129353
Sample_10835	0.129342
Sample_13418	0.129201
Sample_1552	0.129172
Sample_11453	0.129168
Sample_1391	0.129062
Sample_2038	0.129048
Sample_242	0.129010
Sample_1669	0.128984
Sample_2503	0.128942
Sample_10066	0.128937
Sample_15263	0.128829
Sample_15218	0.128789
Sample_8467	0.128769
Sample_9199	0.128751
Sample_2143	0.128730
Sample_5406	0.128720
Sample_3524	0.128700
Sample_6129	0.128699
Sample_7907	0.128647
Sample_6279	0.128540
Sample_14370	0.128492
Sample_6895	0.128468
Sample_12089	0.128449
Sample_11186	0.128446
Sample_1074	0.128417
Sample_7517	0.128343
Sample_6958	0.128262
Sample_13310	0.128213
Sample_8017	0.128205
Sample_2894	0.128195
Sample_14078	0.128180
Sample_2170	0.128126
Sample_1743	0.128122
Sample_10138	0.128093
Sample_10457	0.128063
Sample_12265	0.128037
Sample_14884	0.127948
Sample_14142	0.127924
Sample_448	0.127863
Sample_680	0.127859
Sample_13752	0.127852
Sample_16248	0.127848
Sample_4942	0.127838
Sample_13572	0.127838
Sample_2458	0.127834
Sample_10330	0.127761
Sample_2594	0.127605
Sample_10032	0.127585
Sample_6497	0.127580
Sample_12651	0.127564
Sample_11584	0.127543
Sample_379	0.127500
Sample_12754	0.127489
Sample_8702	0.127467
Sample_2395	0.127466
Sample_7294	0.127447
Sample_5338	0.127410
Sample_1	0.127404
Sample_10855	0.127402
Sample_4908	0.127380
Sample_9005	0.127377
Sample_3434	0.127368
Sample_8699	0.127331
Sample_11513	0.127274
Sample_9796	0.127205
Sample_5988	0.127200
Sample_7040	0.127133
Sample_2486	0.127126
Sample_13787	0.127121
Sample_1079	0.127065
Sample_8862	0.126990
Sample_3260	0.126975
Sample_3075	0.126954
Sample_6374	0.126931
Sample_15345	0.126901
Sample_9073	0.126897
Sample_15882	0.126836
Sample_3356	0.126699
Sample_14318	0.126659
Sample_3239	0.126657
Sample_1396	0.126639
Sample_11781	0.126563
Sample_9426	0.126554
Sample_13424	0.126499
Sample_15722	0.126397
Sample_284	0.126395
Sample_12245	0.126330
Sample_3335	0.126317
Sample_7610	0.126310
Sample_3148	0.126279
Sample_9621	0.126250
Sample_16079	0.126228
Sample_965	0.126221
Sample_15435	0.126148
Sample_11764	0.126003
Sample_10413	0.125988
Sample_8401	0.125977
Sample_6562	0.125933
Sample_6716	0.125931
Sample_12654	0.125928
Sample_13470	0.125860
Sample_14620	0.125795
Sample_16296	0.125775
Sample_16179	0.125767
Sample_3004	0.125760
Sample_5930	0.125755
Sample_14831	0.125741
Sample_11577	0.125684
Sample_7461	0.125668
Sample_8565	0.125548
Sample_3282	0.125465
Sample_14608	0.125442
Sample_1102	0.125313
Sample_3324	0.125309
Sample_9597	0.125291
Sample_8753	0.125236
Sample_12110	0.125199
Sample_11562	0.125163
Sample_16150	0.125113
Sample_10195	0.125102
Sample_2428	0.125056
Sample_13929	0.125054
Sample_11324	0.124979
Sample_8938	0.124979
Sample_11425	0.124966
Sample_10864	0.124966
Sample_6930	0.124912
Sample_8513	0.124885
Sample_2487	0.124875
Sample_1255	0.124814
Sample_3711	0.124737
Sample_14880	0.124695
Sample_8597	0.124664
Sample_4964	0.124568
Sample_13942	0.124524
Sample_6284	0.124520
Sample_8536	0.124519
Sample_1159	0.124515
Sample_13918	0.124504
Sample_10259	0.124383
Sample_3323	0.124358
Sample_7273	0.124254
Sample_197	0.124191
Sample_7329	0.124145
Sample_1287	0.124104
Sample_9525	0.124097
Sample_15498	0.124093
Sample_12606	0.124087
Sample_7745	0.124066
Sample_2691	0.124062
Sample_10051	0.124040
Sample_15036	0.124025
Sample_9986	0.124000
Sample_10231	0.123993
Sample_3040	0.123985
Sample_9262	0.123916
Sample_12481	0.123884
Sample_13881	0.123884
Sample_422	0.123851
Sample_13184	0.123843
Sample_15254	0.123834
Sample_5427	0.123823
Sample_10713	0.123734
Sample_4752	0.123730
Sample_12024	0.123709
Sample_6000	0.123655
Sample_3511	0.123606
Sample_12133	0.123535
Sample_1830	0.123508
Sample_1460	0.123499
Sample_10256	0.123447
Sample_1135	0.123431
Sample_9493	0.123353
Sample_12982	0.123347
Sample_563	0.123343
Sample_11771	0.123330
Sample_16239	0.123302
Sample_4301	0.123292
Sample_14818	0.123279
Sample_5478	0.123238
Sample_13092	0.123235
Sample_9570	0.123160
Sample_8812	0.123159
Sample_2164	0.123158
Sample_355	0.123102
Sample_2912	0.123097
Sample_15184	0.123074
Sample_12569	0.123074
Sample_14404	0.123068
Sample_1050	0.123054
Sample_1366	0.122958
Sample_4238	0.122937
Sample_4153	0.122917
Sample_16308	0.122910
Sample_1042	0.122881
Sample_5264	0.122829
Sample_5765	0.122691
Sample_2736	0.122665
Sample_15819	0.122655
Sample_8276	0.122584
Sample_12071	0.122549
Sample_13445	0.122549
Sample_13441	0.122515
Sample_6925	0.122506
Sample_11401	0.122498
Sample_14668	0.122397
Sample_12693	0.122391
Sample_3499	0.122360
Sample_4797	0.122165
Sample_1729	0.122154
Sample_15871	0.122151
Sample_4986	0.122143
Sample_10324	0.122139
Sample_7838	0.122103
Sample_11824	0.122089
Sample_9881	0.122054
Sample_2361	0.122050
Sample_5307	0.122048
Sample_11361	0.122043
Sample_7127	0.122042
Sample_11702	0.121999
Sample_1955	0.121953
Sample_3872	0.121878
Sample_4565	0.121803
Sample_8583	0.121801
Sample_413	0.121745
Sample_4391	0.121738
Sample_1722	0.121737
Sample_14168	0.121724
Sample_15518	0.121721
Sample_16290	0.121706
Sample_3737	0.121704
Sample_10995	0.121675
Sample_6814	0.121669
Sample_15079	0.121649
Sample_10994	0.121618
Sample_11819	0.121559
Sample_13895	0.121445
Sample_1855	0.121433
Sample_14428	0.121388
Sample_12086	0.121338
Sample_13634	0.121326
Sample_2905	0.121305
Sample_4730	0.121301
Sample_1040	0.121276
Sample_10812	0.121226
Sample_910	0.121222
Sample_5822	0.121198
Sample_9174	0.121019
Sample_15927	0.120941
Sample_14264	0.120939
Sample_12507	0.120936
Sample_12802	0.120911
Sample_2751	0.120890
Sample_656	0.120795
Sample_755	0.120734
Sample_15664	0.120644
Sample_6897	0.120634
Sample_10397	0.120630
Sample_10145	0.120544
Sample_1822	0.120465
Sample_6045	0.120441
Sample_3623	0.120430
Sample_14007	0.120402
Sample_8123	0.120256
Sample_8619	0.120210
Sample_2419	0.120200
Sample_10503	0.120198
Sample_12825	0.120195
Sample_11216	0.120173
Sample_7086	0.120159
Sample_10353	0.120147
Sample_12671	0.120090
Sample_7904	0.120086
Sample_519	0.120056
Sample_11081	0.119960
Sample_4063	0.119951
Sample_11519	0.119943
Sample_13542	0.119919
Sample_14547	0.119860
Sample_14060	0.119828
Sample_6780	0.119802
Sample_7984	0.119792
Sample_15207	0.119768
Sample_7683	0.119726
Sample_14423	0.119723
Sample_13391	0.119721
Sample_354	0.119688
Sample_36	0.119683
Sample_13293	0.119578
Sample_12358	0.119575
Sample_10840	0.119495
Sample_8380	0.119474
Sample_1725	0.119413
Sample_14261	0.119334
Sample_2296	0.119283
Sample_6369	0.119267
Sample_4103	0.119210
Sample_7585	0.119177
Sample_247	0.119137
Sample_7112	0.119129
Sample_12721	0.119063
Sample_9076	0.119056
Sample_7618	0.119001
Sample_9906	0.118970
Sample_2279	0.118789
Sample_11799	0.118727
Sample_4572	0.118717
Sample_5565	0.118706
Sample_15537	0.118706
Sample_8329	0.118706
Sample_3232	0.118689
Sample_11847	0.118669
Sample_3658	0.118668
Sample_14931	0.118657
Sample_10897	0.118621
Sample_11168	0.118544
Sample_5643	0.118486
Sample_4956	0.118464
Sample_13912	0.118425
Sample_10974	0.118372
